Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
26.774952,0.5789431,39.2388387325968,-77.9755133720426,0,0.6150621,6272.991,-1.0727125,2,1,false,false,-20.069548,1.6355267,11.412596,1.3897026,-0.6767217,3
26.787434,0.5790861,39.23884026389893,-77.97551812086517,0,0.6147077,6309.781,-1.0782799,2,1,false,false,-18.794346,1.5834934,10.479965,1.3777456,-0.75990474,3
26.813854,0.5792292,39.23884197532192,-77.97552286977611,0,0.6147076,6361.6597,-1.0797303,2,1,false,false,-18.763103,2.7221472,10.638258,1.3645246,-0.80973244,3
26.846514,0.57937235,39.238843596684475,-77.97552761859869,0,0.61398304,6368.762,-1.0797303,2,1,false,false,-18.795158,2.8492763,10.892901,1.3509679,-0.806139,3
26.883522,0.57951564,39.23884530810746,-77.97553225165882,0,0.6138598,6330.4165,-1.0785208,2,1,false,false,-18.630503,3.1889894,10.845922,1.3375735,-0.7976933,3
26.922207,0.5796592,39.23884710962523,-77.97553688471896,0,0.6138906,6305.438,-1.076102,2,1,false,false,-18.283854,3.1326468,10.385901,1.3242298,-0.79766047,3
26.9578,0.579803,39.23884891114301,-77.97554151777909,0,0.6134437,6312.5566,-1.073438,2,1,false,false,-20.039625,2.9208195,12.057997,1.3109593,-0.78939974,3
26.984507,0.57994753,39.2388508027212,-77.97554615083922,0,0.6140756,6322.8403,-1.0722286,2,1,false,false,-21.415075,2.6016924,12.630424,1.297753,-0.7902214,3
27.01108,0.580093,39.2388526942994,-77.97555078381099,0,0.6137674,6323.239,-1.071261,2,1,false,false,-20.878227,2.6863115,12.477095,1.284559,-0.7862803,3
27.041225,0.5802385,39.23885467597239,-77.9755553011087,0,0.61278105,6321.7666,-1.0688405,2,1,false,false,-20.196066,2.8972344,11.388976,1.2715241,-0.7695622,3
27.073235,0.58038414,39.2388567477058,-77.97555993408047,0,0.6129197,6322.4297,-1.0678728,2,1,false,false,-19.194109,2.897471,10.424616,1.2588862,-0.740042,3
27.104721,0.58052987,39.23885872937879,-77.97556433552735,0,0.61296576,6326.09,-1.0661788,2,1,false,false,-18.99981,2.7931817,10.739005,1.2467897,-0.7112222,3
27.132116,0.58067584,39.23886089117263,-77.97556885273669,0,0.6125496,6334.289,-1.0647268,2,1,false,false,-21.793316,2.6741009,12.68702,1.2349299,-0.71582687,3
27.156775,0.580822,39.23886305300083,-77.97557336994602,0,0.61194855,6338.098,-1.0627903,2,1,false,false,-22.82309,2.6189718,13.599801,1.2228416,-0.7319003,3
27.18148,0.580969,39.238865214794664,-77.97557777130454,0,0.61267316,6333.571,-1.0606126,2,1,false,false,-23.653028,2.3612857,14.686941,1.2105131,-0.74445015,3
27.20222,0.58111596,39.23886746668329,-77.97558205690063,0,0.6125804,6335.289,-1.0586754,2,1,false,false,-23.054087,2.3714283,14.267905,1.1977485,-0.7810875,3
27.220804,0.58126295,39.238869808666706,-77.97558645825916,0,0.6125959,6361.8037,-1.0540779,2,1,false,false,-21.13974,2.03373,11.801956,1.1843128,-0.8183389,3
27.240839,0.58141,39.238872150615755,-77.97559074385525,0,0.6125498,6405.2285,-1.0509316,2,1,false,false,-20.53546,2.4142954,11.2252245,1.1702765,-0.8497887,3
27.270546,0.5815571,39.2388745826596,-77.97559502936296,0,0.61201036,6422.6484,-1.0453656,2,1,false,false,-18.516788,2.9567225,10.74739,1.1561943,-0.81158274,3
27.30748,0.5817045,39.238877014703434,-77.97559919910825,0,0.61322796,6392.3926,-1.0410094,2,1,false,false,-17.488422,3.3819768,10.00655,1.1431868,-0.7383408,3
27.353773,0.5818516,39.238879446747276,-77.97560336885354,0,0.6135054,6353.2485,-1.0344758,2,1,false,false,-16.89726,3.751502,10.266832,1.1315,-0.65820175,3
27.398754,0.5819983,39.23888196885154,-77.97560753859882,0,0.61481535,6332.2437,-1.024796,2,1,false,false,-18.179493,3.4694085,11.222036,1.1211712,-0.58070403,3
27.43461,0.582145,39.23888458105059,-77.9756117083441,0,0.6162796,6330.522,-1.0148733,2,1,false,false,-17.585733,2.8286924,9.862812,1.112035,-0.52378756,3
27.47237,0.5822918,39.238887193232465,-77.97561587808939,0,0.618854,6351.4175,-1.0013206,2,1,false,false,-17.903414,3.0550995,9.841394,1.103812,-0.46917725,3
27.499798,0.5824387,39.23888980543151,-77.97561993198387,0,0.6241868,6366.7134,-0.9904311,2,1,false,false,-15.361203,2.4004743,9.777534,1.096222,-0.4623286,3
27.53271,0.5825857,39.23889250769099,-77.97562398587834,0,0.6297205,6394.949,-0.981235,2,1,false,false,-15.449909,2.5215878,10.210075,1.0884516,-0.4854449,3
27.557024,0.58273274,39.23889520996765,-77.97562803986119,0,0.6395695,6436.328,-0.9696196,2,1,false,false,-18.771667,1.9819398,12.698809,1.079793,-0.5675949,3
27.583267,0.5828788,39.23889791222713,-77.97563197790487,0,0.64951134,6482.52,-0.95025927,2,1,false,false,-16.61004,2.5546567,10.386354,1.0695232,-0.6521883,3
27.618885,0.58302486,39.238900704564216,-77.97563591603692,0,0.65996164,6514.493,-0.92485017,2,1,false,false,-13.746389,2.8068938,8.375429,1.0583866,-0.6724556,3
27.660229,0.58317095,39.23890349691848,-77.97563985408058,0,0.6678689,6525.9966,-0.9018611,2,1,false,false,-12.7581625,3.0548213,7.566939,1.0472432,-0.66341275,3
27.705893,0.5833171,39.23890637933317,-77.97564379221264,0,0.6756989,6538.6553,-0.8670165,2,1,false,false,-12.307752,3.406001,7.7964315,1.0362399,-0.6533691,3
27.75348,0.58346343,39.238909261747864,-77.9756476144055,0,0.6824038,6555.413,-0.837253,2,1,false,false,-14.101453,3.6419725,9.064931,1.0254586,-0.64056844,3
27.805931,0.58361,39.23891214416256,-77.97565155253754,0,0.68607247,6547.3267,-0.81668544,2,1,false,false,-17.301746,3.9566894,12.371998,1.0149571,-0.61694,3
27.852404,0.583756,39.23891502657725,-77.97565537481879,0,0.6887542,6502.363,-0.7995064,2,1,false,false,-19.526577,3.5349348,13.526349,1.00474,-0.6219508,3
27.89438,0.5839019,39.23891799906955,-77.97565908124922,0,0.69054234,6488.5757,-0.7823251,2,1,false,false,-17.135164,3.0250762,10.298939,0.99405646,-0.6614846,3
27.933525,0.5840478,39.23892106163945,-77.97566290344209,0,0.69234574,6544.0815,-0.76441944,2,1,false,false,-16.040833,3.0316093,9.774415,0.982884,-0.66743284,3
27.97186,0.58419377,39.23892412420936,-77.97566660987253,0,0.695197,6608.493,-0.741191,2,1,false,false,-13.977271,3.1722522,8.6242285,0.971915,-0.6369773,3
28.016441,0.58433986,39.238927186779264,-77.97567020054052,0,0.6973858,6622.0547,-0.7201411,2,1,false,false,-15.631552,3.7499883,9.975514,0.961505,-0.61102396,3
28.069508,0.58448607,39.238930249349174,-77.97567390697095,0,0.70002156,6588.4233,-0.7019949,2,1,false,false,-16.369337,4.1346254,11.546202,0.9516231,-0.580223,3
28.125332,0.5846324,39.23893340199668,-77.97567749755059,0,0.7065107,6553.6997,-0.68312275,2,1,false,false,-18.735449,4.2051806,12.630316,0.9420176,-0.5767784,3
28.177351,0.58477855,39.2389365546442,-77.97568108813022,0,0.716776,6543.2295,-0.66957337,2,1,false,false,-16.44753,3.5395753,10.889058,0.93251354,-0.5625144,3
28.222733,0.58492476,39.23893979735213,-77.97568467879822,0,0.7374302,6575.1567,-0.66158813,2,1,false,false,-14.231555,3.4943585,9.317927,0.9230451,-0.5654013,3
28.265043,0.5850711,39.23894304007725,-77.97568815352705,0,0.7579609,6633.503,-0.65602356,2,1,false,false,-14.89046,3.0807526,9.479735,0.91377836,-0.5555281,3
28.309633,0.5852175,39.23894637287998,-77.97569162834424,0,0.78052664,6686.423,-0.65408856,2,1,false,false,-15.058145,3.5605986,10.3445,0.9044838,-0.5575348,3
28.360296,0.585364,39.23894961558792,-77.97569510316143,0,0.801859,6709.577,-0.6555403,2,1,false,false,-16.153975,3.9929297,11.535261,0.8950831,-0.56866974,3
28.420427,0.58551073,39.23895294839064,-77.97569846203945,0,0.82470167,6702.5273,-0.65916973,2,1,false,false,-17.361101,4.5004597,12.010782,0.8855311,-0.57358253,3
28.48051,0.58565784,39.23895637125379,-77.97570182100584,0,0.8420728,6686.674,-0.6627983,2,1,false,false,-17.60379,4.4490747,12.478654,0.87581956,-0.5907518,3
28.539524,0.5858051,39.238959794134125,-77.97570517997222,0,0.85552895,6693.601,-0.6647343,2,1,false,false,-17.39399,4.1765018,11.775976,0.8657136,-0.61652,3
28.597357,0.5859525,39.23896321699728,-77.97570842308781,0,0.87720037,6725.274,-0.6659435,2,1,false,false,-17.236994,4.282699,11.760031,0.85519004,-0.6323518,3
28.655525,0.5861001,39.23896663987761,-77.97571166629176,0,0.90124536,6752.384,-0.66787946,2,1,false,false,-16.653189,4.405203,10.893122,0.8445887,-0.6260763,3
28.719334,0.586248,39.23897015281837,-77.97571490940734,0,0.9243503,6757.3374,-0.66981536,2,1,false,false,-16.915432,4.7579126,11.09523,0.83430904,-0.59902835,3
28.786814,0.58639604,39.23897375583673,-77.97571815252293,0,0.9497673,6747.2124,-0.6717503,2,1,false,false,-17.185608,4.915402,11.84594,0.8245517,-0.5683054,3
28.854761,0.58654493,39.23897726877749,-77.9757212797877,0,0.9764942,6738.504,-0.6734452,2,1,false,false,-18.44975,4.862886,12.750834,0.81517833,-0.5543394,3
28.920027,0.58669436,39.238980871813034,-77.97572429129005,0,0.99557626,6738.7915,-0.67489636,2,1,false,false,-18.952616,4.7059393,12.726927,0.8059553,-0.5501175,3
28.984947,0.586844,39.23898456490901,-77.97572741855483,0,1.0000001,6749.1387,-0.67586356,2,1,false,false,-16.987991,4.717315,11.233938,0.79679614,-0.5381971,3
29.047382,0.58699393,39.23898825800498,-77.97573043005717,0,1,6764.854,-0.6763471,2,1,false,false,-16.256926,4.4075394,10.760879,0.7880228,-0.51810753,3
29.110027,0.5871441,39.23899195110095,-77.97573332570872,0,1,6790.688,-0.6773152,2,1,false,false,-15.148595,4.259154,10.06407,0.77947813,-0.5052555,3
29.17085,0.58729446,39.238995644196926,-77.97573622136025,0,1,6821.405,-0.67683154,2,1,false,false,-14.762667,4.4510617,10.2970085,0.77099967,-0.50702363,3
29.233873,0.5874455,39.2389994273705,-77.97573911701178,0,1,6843.12,-0.6782839,2,1,false,false,-15.924396,4.449204,11.3231735,0.7625971,-0.5035561,3
29.29971,0.58759755,39.239003210544084,-77.97574201266333,0,1,6846.725,-0.67876744,2,1,false,false,-15.273522,4.5206256,10.712504,0.7543162,-0.49057677,3
29.362139,0.58774984,39.239007083795265,-77.97574479246406,0,1,6851.3184,-0.67804074,2,1,false,false,-13.497435,4.4097605,9.584622,0.7460406,-0.5005195,3
29.425243,0.5879023,39.23901086696885,-77.97574757235316,0,1,6879.877,-0.67538005,2,1,false,false,-14.334822,4.1625447,10.088001,0.73764575,-0.510136,3
29.485281,0.58805496,39.23901474020285,-77.9757503521539,0,1,6915.417,-0.6734452,2,1,false,false,-14.974052,4.2253246,10.461836,0.72906494,-0.5205955,3
29.545252,0.5882079,39.23901870353164,-77.97575301619219,0,1,6937.715,-0.67078257,2,1,false,false,-12.594937,4.3865485,9.589375,0.7202453,-0.5274377,3
29.609434,0.5883611,39.23902257678282,-77.97575568014213,0,1,6946.7944,-0.66787964,2,1,false,false,-14.029846,4.3695426,9.645599,0.71150815,-0.5255651,3
29.67394,0.58851415,39.23902654011162,-77.97575834418042,0,1,6952.4844,-0.665218,2,1,false,false,-15.428755,4.420354,11.570472,0.70281714,-0.5248087,3
29.732521,0.58866745,39.23903050343182,-77.97576089227954,0,1,6966.6626,-0.6608627,2,1,false,false,-14.628496,4.2693257,10.642985,0.6937716,-0.55677336,3
29.79415,0.58882093,39.23903455682963,-77.97576355631784,0,1,6992.9995,-0.6562659,2,1,false,false,-14.186681,4.09798,9.596808,0.68441814,-0.56235594,3
29.85859,0.58897465,39.239038520149826,-77.97576598865453,0,1,7012.513,-0.6523949,2,1,false,false,-13.123532,4.6282134,9.169615,0.67514163,-0.53982323,3
29.913147,0.5891286,39.239042573556226,-77.97576853684203,0,1,7019.6187,-0.644653,2,1,false,false,-14.864016,4.012786,10.983692,0.66621554,-0.5440561,3
29.968082,0.58928275,39.239046626954035,-77.97577096917871,0,1,7047.309,-0.6386042,2,1,false,false,-17.581263,3.7513278,13.298245,0.6568515,-0.588555,3
30.026276,0.58943695,39.23905077042945,-77.9757734015154,0,1,7078.6934,-0.631345,2,1,false,false,-19.919283,4.4175878,13.606993,0.6465731,-0.6317283,3
30.083761,0.5895913,39.239054913904866,-77.97577571808965,0,1,7074.44,-0.6279585,2,1,false,false,-16.88277,4.516469,11.624272,0.6358522,-0.64129597,3
30.146652,0.5897459,39.23905905738028,-77.97577803457553,0,1,7060.2427,-0.62432885,2,1,false,false,-15.030953,4.3323116,9.6580715,0.62522775,-0.6264881,3
30.209135,0.5899007,39.239063200855696,-77.97578023529898,0,1,7071.507,-0.62070024,2,1,false,false,-14.062785,4.6977754,9.271697,0.61487025,-0.6060834,3
30.273413,0.59005576,39.23906743440013,-77.97578243593406,0,1,7092.8745,-0.619732,2,1,false,false,-15.419193,4.6994157,10.549,0.6050857,-0.5608864,3
30.339157,0.59021115,39.23907166795315,-77.97578463665751,0,1,7081.533,-0.6182809,2,1,false,false,-17.15942,4.889255,11.61225,0.596217,-0.50006586,3
30.40384,0.59036666,39.23907590150617,-77.97578672153014,0,1,7043.5605,-0.6192485,2,1,false,false,-17.348097,4.6119323,11.904061,0.5883493,-0.4556755,3
30.464716,0.5905224,39.2390801350506,-77.97578880640279,0,1,7036.489,-0.62432873,2,1,false,false,-15.539454,4.2527905,10.1755705,0.5807806,-0.45412946,3
30.518337,0.59067833,39.239084458681226,-77.97579089127544,0,1,7079.8027,-0.6308612,2,1,false,false,-16.074343,3.6519592,10.600308,0.57317877,-0.46324018,3
30.564722,0.59083444,39.23908878230327,-77.97579286029728,0,1,7139.641,-0.638604,2,1,false,false,-15.022289,3.500947,9.618708,0.56530994,-0.48197195,3
30.613554,0.5909908,39.2390931059339,-77.97579482931911,0,1,7182.6587,-0.6475552,2,1,false,false,-15.102415,3.654323,10.898956,0.55712056,-0.49920356,3
30.664597,0.5911473,39.23909751963354,-77.9757966825785,0,1,7196.4033,-0.65699154,2,1,false,false,-16.17714,4.0359707,11.278711,0.5485141,-0.5341571,3
30.722029,0.591304,39.239101843259874,-77.97579853574955,0,1,7197.8765,-0.66570234,2,1,false,false,-14.478174,4.1446114,10.139339,0.53945094,-0.54711884,3
30.780756,0.5914609,39.239106256959516,-77.97580027315814,0,1,7204.9497,-0.6727183,2,1,false,false,-13.37165,4.392618,9.002716,0.5302602,-0.548328,3
30.839943,0.591618,39.23911067066346,-77.97580212641753,0,1,7216.677,-0.6763469,2,1,false,false,-14.059573,4.0439425,9.570684,0.5212711,-0.5315883,3
30.896996,0.59177536,39.23911508436311,-77.97580386382613,0,0.99190795,7226.699,-0.6790096,2,1,false,false,-13.811927,4.156599,9.163544,0.5124469,-0.52270746,3
30.955837,0.59193295,39.239119588140355,-77.97580548538393,0,0.9758625,7232.6934,-0.6802188,2,1,false,false,-15.93152,4.298926,10.947451,0.50386465,-0.50994503,3
31.00969,0.59209085,39.239124001844296,-77.97580710694172,0,0.95525444,6968.424,-0.68118703,2,1,false,false,-15.115599,3.789105,9.4394045,0.49541312,-0.50535494,3
31.027584,0.5922489,39.239128505621544,-77.97580872849952,0,0.9322883,6745.241,-0.67804086,0,1,false,false,-15.110172,-0.03945709,8.974216,0.48711935,-0.49057505,3
31.002268,0.5924069,39.2391330093988,-77.9758102342065,0,0.90815055,6613.603,-0.6707824,3,1,false,false,-13.808861,-0.84570706,8.610075,0.47910312,-0.47277296,3
31.035421,0.59256476,39.2391375131739,-77.97581174000186,0,0.88922286,5954.4097,-0.6594121,3,1,false,false,-14.993725,5.0765023,11.040202,0.47121537,-0.49299622,3
31.125494,0.59272295,39.239142016951156,-77.97581324570885,0,0.8751502,5721.827,-0.6492497,3,1,false,false,-16.290747,6.458893,12.188286,0.46234772,-0.5690771,3
31.188847,0.59288156,39.239146610803864,-77.97581463565339,0,0.8654242,5811.1724,-0.6347333,3,1,false,false,-15.510845,3.532406,10.044506,0.4526086,-0.58909386,3
31.228125,0.59304035,39.23915120465657,-77.97581602550957,0,0.8604458,5918.5835,-0.6233617,3,1,false,false,-14.41583,3.1812265,9.926271,0.44286785,-0.57326496,3
31.271217,0.5931996,39.2391557084349,-77.97581729960332,0,0.8591665,5908.6045,-0.6093288,3,1,false,false,-14.899441,3.6362228,10.549138,0.4334394,-0.56728673,3
31.322721,0.593359,39.23916030228761,-77.97581857369707,0,0.8595673,5882.3823,-0.5950543,3,1,false,false,-14.999833,4.0628967,10.393734,0.42374697,-0.59123844,3
31.377289,0.5935186,39.239164986215776,-77.97581973194,0,0.8597828,5900.5156,-0.57860273,3,1,false,false,-16.31168,4.2146783,11.835256,0.4138148,-0.5931132,3
31.430067,0.5936785,39.23916958006822,-77.97582089018296,0,0.8597522,5905.544,-0.56432915,3,1,false,false,-14.872008,3.969835,9.156988,0.40414116,-0.55840385,3
31.48387,0.5938386,39.23917417392093,-77.97582204851426,0,0.85984445,5891.4966,-0.5461832,3,1,false,false,-12.661658,4.1090775,8.171351,0.3952698,-0.5083007,3
31.539389,0.5939991,39.23917885784937,-77.9758230909064,0,0.8609697,5898.0786,-0.52949005,3,1,false,false,-13.851071,4.0437555,8.905144,0.38705269,-0.47991154,3
31.58886,0.59416014,39.23918354177754,-77.97582413338691,0,0.86363626,5914.9985,-0.5137653,3,1,false,false,-13.517805,3.8201542,9.068279,0.37928456,-0.4545903,3
31.641733,0.5943215,39.23918822570571,-77.97582517577904,0,0.87086546,5929.0107,-0.50191027,3,1,false,false,-15.845207,4.07019,11.584607,0.3718503,-0.44081745,3
31.6855,0.59448296,39.239192909632806,-77.97582610240875,0,0.88544655,5926.1323,-0.48884708,3,1,false,false,-16.319145,3.1775074,10.992638,0.3644727,-0.45336935,3
31.723833,0.59464467,39.23919759356312,-77.97582702903844,0,0.9092914,5966.407,-0.47796017,3,1,false,false,-15.814494,3.1551952,11.227633,0.35655084,-0.49914423,3
31.760468,0.59480655,39.239202367566755,-77.97582783981734,0,0.9360955,6045.988,-0.46538126,3,1,false,false,-14.636025,3.0548985,9.518799,0.34791866,-0.529552,3
31.805908,0.5949689,39.23920705149492,-77.97582865059624,0,0.9655046,6097.9507,-0.45280156,3,1,false,false,-13.003701,3.8801212,8.680097,0.3390058,-0.5338195,3
31.866175,0.59513193,39.239211825496405,-77.97582946137513,0,0.9905978,6084.705,-0.43804458,3,1,false,false,-11.633162,4.7027087,8.6817465,0.3302205,-0.51114774,3
31.939606,0.5952953,39.23921659950218,-77.97583015630322,0,1.0000001,6037.901,-0.42377114,3,1,false,false,-11.70984,5.3667364,7.7167053,0.32220903,-0.44776267,3
32.014523,0.595459,39.23922137350366,-77.97583085123131,0,1,5996.3896,-0.41191813,3,1,false,false,-12.147611,5.0013137,7.9698033,0.31535202,-0.37696648,3
32.076435,0.5956231,39.239226147509434,-77.97583143039697,0,1,5979.1763,-0.4015165,3,1,false,false,-15.386348,4.425648,11.131854,0.30931786,-0.3555189,3
32.12917,0.5957874,39.23923092151092,-77.97583200956262,0,1,5995.185,-0.40054858,3,1,false,false,-16.450138,3.928617,12.113168,0.30325574,-0.37675327,3
32.17222,0.5959524,39.2392356955167,-77.9758325886399,0,1,6029.176,-0.40538654,3,1,false,false,-16.296717,3.2616317,12.157975,0.29657573,-0.4307693,3
32.211174,0.5961178,39.239240559595785,-77.97583305195477,0,1,6083.245,-0.41482106,3,1,false,false,-14.751795,3.3041294,10.108341,0.28888097,-0.4848131,3
32.25748,0.5962834,39.239245423679165,-77.97583351526961,0,1,6141.846,-0.42086816,3,1,false,false,-13.354212,3.8656213,8.628942,0.2806399,-0.49899536,3
32.317963,0.59644926,39.23925019768065,-77.97583386273365,0,1,6150.665,-0.42425567,3,1,false,false,-13.776894,4.9007325,8.6744795,0.27246067,-0.4792388,3
32.38694,0.59661543,39.239255061759735,-77.97583432604851,0,1,6088.0586,-0.42473912,3,1,false,false,-15.957278,5.158779,11.933293,0.26469338,-0.454412,3
32.459602,0.596782,39.23925992583882,-77.97583455766174,0,1,6017.595,-0.4237712,3,1,false,false,-16.460371,5.3069,12.004535,0.25735354,-0.42327273,3
32.526257,0.59694827,39.23926478991791,-77.97583478936336,0,1,5990.758,-0.42764214,3,1,false,false,-15.637757,4.4919004,10.282351,0.25067952,-0.37650406,3
32.575523,0.5971148,39.239269653997,-77.9758350209766,0,1,6015.2617,-0.42715856,3,1,false,false,-16.204786,3.4955022,10.528286,0.24471205,-0.34963742,3
32.616795,0.5972815,39.23927460815369,-77.9758351368274,0,1,6079.762,-0.42546484,3,1,false,false,-17.361612,3.5985649,11.746316,0.23874316,-0.37173706,3
32.666813,0.59744847,39.23927947223278,-77.97583525267821,0,0.99443567,6114.1064,-0.4223197,3,1,false,false,-16.596207,4.038352,11.70968,0.232382,-0.38804087,3
32.72403,0.5976157,39.239284426389474,-77.97583525267821,0,0.98027074,6087.995,-0.42256197,3,1,false,false,-13.815223,4.3750234,9.76682,0.22593288,-0.3827682,3
32.783325,0.5977831,39.23928929046856,-77.97583525267821,0,0.9629303,6073.1035,-0.41990116,3,1,false,false,-12.846065,4.1210585,8.806362,0.21962434,-0.37707254,3
32.84248,0.5979504,39.239294244616666,-77.97583525267821,0,0.9427388,6104.2227,-0.4153046,3,1,false,false,-13.491278,4.2132454,9.818591,0.21332842,-0.3742637,3
32.899086,0.598118,39.23929919877336,-77.9758351368274,0,0.92567587,6117.782,-0.40998304,3,1,false,false,-13.043615,4.033496,9.467633,0.20724311,-0.35213658,3
32.957203,0.59828585,39.23930406285245,-77.9758350209766,0,0.90052104,6103.482,-0.40659672,3,1,false,false,-11.753953,4.13601,9.132663,0.20160976,-0.32461482,3
33.01362,0.59845406,39.23930901700915,-77.97583490521416,0,0.8694166,6104.186,-0.4082893,3,1,false,false,-11.927631,3.952162,9.096408,0.1962946,-0.31801766,3
33.067654,0.5986226,39.23931397116584,-77.97583467351255,0,0.81573117,6126.8086,-0.41554675,3,1,false,false,-11.129421,3.7413976,8.170127,0.19099294,-0.31564602,3
33.119274,0.5987911,39.23931901540014,-77.97583444189931,0,0.7607508,6138.1646,-0.4264328,3,1,false,false,-10.249226,3.5945897,7.344097,0.18585555,-0.30034575,3
33.16648,0.5989598,39.239323969548245,-77.97583409443527,0,0.6943802,6129.0913,-0.44602764,3,1,false,false,-10.314655,3.1259723,8.2464075,0.18096876,-0.29208958,3
33.2093,0.5991288,39.23932892369635,-77.97583374688286,0,0.61997896,6121.906,-0.47602516,3,1,false,false,-12.900577,3.1060097,10.647043,0.17591901,-0.32027438,3
33.244865,0.5992979,39.23933387786163,-77.9758333994188,0,0.5516045,6109.7153,-0.50699145,3,1,false,false,-14.703575,2.445151,11.395843,0.17020197,-0.36861777,3
33.26931,0.5994672,39.23933892208735,-77.97583305195477,0,0.48412412,6086.633,-0.54013604,3,1,false,false,-14.896778,1.8759756,10.711087,0.16355571,-0.430035,3
33.28441,0.5996366,39.23934387623545,-77.9758325886399,0,0.4294522,6078.589,-0.5694085,3,1,false,false,-15.159384,1.3201628,10.632691,0.15584823,-0.49460047,3
33.294285,0.59980595,39.239348830400736,-77.97583200956262,0,0.39827064,6085.165,-0.5892476,3,1,false,false,-14.775632,1.1906543,10.262245,0.14717089,-0.5340224,3
33.30103,0.5999753,39.23935378454884,-77.97583154624778,0,0.3754123,6071.755,-0.60666716,3,1,false,false,-14.538452,1.0790049,9.793089,0.13835737,-0.5119249,3
33.306698,0.6001447,39.23935882879173,-77.97583096708212,0,0.3579025,6037.7983,-0.62311935,3,1,false,false,-14.660477,1.0377703,9.312185,0.13022089,-0.46047825,3
33.309566,0.60031414,39.23936378293983,-77.97583027215403,0,0.3404081,6011.843,-0.63473314,3,1,false,false,-14.479113,0.72662795,9.19481,0.12302893,-0.4030427,3
33.30604,0.60048366,39.239368737087936,-77.97582957713757,0,0.31711835,6002.6675,-0.64731383,3,1,false,false,-15.783203,0.26421493,10.366927,0.1167031,-0.36562923,3
33.294193,0.60065305,39.23937369125323,-77.97582876635867,0,0.28972846,5998.203,-0.6608626,3,1,false,false,-17.20658,-0.16473442,12.026151,0.11064119,-0.37102175,3
33.27797,0.6008224,39.23937864540133,-77.97582807143058,0,0.25625014,5992.202,-0.67538005,3,1,false,false,-16.126085,-0.4247967,10.606492,0.10424118,-0.402669,3
33.259827,0.60099167,39.239383599566615,-77.97582714480087,0,0.22898366,5992.073,-0.69231695,3,1,false,false,-14.320523,-0.57239985,8.948379,0.09725719,-0.43689507,3
33.239628,0.6011608,39.23938855371472,-77.97582621825954,0,0.21025619,5998.0137,-0.7019948,3,1,false,false,-13.531083,-0.7089566,8.206991,0.08971836,-0.46926624,3
33.219337,0.60133,39.23939350786282,-77.97582529162985,0,0.19977501,5998.309,-0.7085272,3,1,false,false,-13.578382,-0.6651944,8.712101,0.081639275,-0.49877846,3
33.198555,0.6014991,39.239398462028106,-77.97582436500015,0,0.1947656,5984.4478,-0.7121569,3,1,false,false,-14.681769,-0.6766908,9.831269,0.07314566,-0.5211636,3
33.176483,0.60166806,39.2394033260986,-77.97582332260801,0,0.19285432,5966.861,-0.713124,3,1,false,false,-15.120403,-0.74287695,10.027529,0.06426844,-0.5452264,3
33.152,0.601837,39.23940828026389,-77.9758222801275,0,0.19138998,5960.454,-0.713124,3,1,false,false,-15.232409,-0.8766639,9.896465,0.05495549,-0.57130367,3
33.125156,0.6020058,39.239413144334385,-77.97582112188456,0,0.18801445,5961.146,-0.71215695,3,1,false,false,-15.584652,-0.9347039,10.077062,0.04522999,-0.5937932,3
33.096424,0.60217446,39.239418008422064,-77.97581996364163,0,0.18468511,5957.396,-0.7102211,3,1,false,false,-16.816925,-0.9769417,10.321637,0.035135332,-0.6173089,3
33.067307,0.6023431,39.23942287249256,-77.97581868954788,0,0.17938283,5945.8896,-0.70731705,3,1,false,false,-16.560692,-0.9238883,9.81219,0.024742223,-0.6231036,3
33.03855,0.60251164,39.23942773658024,-77.97581741545413,0,0.17443508,5932.8887,-0.70489776,3,1,false,false,-16.009026,-0.9033489,9.277632,0.01449361,-0.60232,3
33.008987,0.6026801,39.23943260065074,-77.97581614136038,0,0.17247754,5923.374,-0.70102674,3,1,false,false,-16.42287,-0.958143,9.91769,0.004698865,-0.5753827,3
32.9774,0.6028484,39.239437464738415,-77.97581475141583,0,0.17247757,5918.516,-0.6964302,3,1,false,false,-17.070978,-1.0523316,10.445685,-0.004737607,-0.561109,3
32.94456,0.60301656,39.23944223873131,-77.97581324570885,0,0.17314035,5914.26,-0.69134825,3,1,false,false,-17.800364,-1.0649076,10.434315,-0.014030941,-0.5572444,3
32.911636,0.6031846,39.239447102818986,-77.97581185576429,0,0.17483589,5909.897,-0.6882039,3,1,false,false,-17.231049,-1.040635,10.252982,-0.023324965,-0.5617478,3
32.87995,0.60335255,39.23945187681188,-77.9758102342065,0,0.17540619,5906.337,-0.68796176,3,1,false,false,-16.278225,-1.0043919,9.207896,-0.032776702,-0.5746887,3
32.848804,0.60352045,39.23945665082195,-77.97580872849952,0,0.17781067,5904.6987,-0.69062245,3,1,false,false,-16.026175,-0.99017024,9.012381,-0.042439662,-0.58466417,3
32.817657,0.60368824,39.23946142481484,-77.97580699109092,0,0.1802614,5901.9395,-0.69522005,3,1,false,false,-16.080446,-0.958673,8.971085,-0.052216813,-0.5874724,3
