Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
24.274992,0.3424746,39.23475065406814,-77.97070693821817,0,0.8041097,7322.0664,0.48641932,1,1,false,false,6.4011645,0.5971433,9.176842,0.4113958,0.26254043,3
24.278631,0.34260443,39.23475425703496,-77.97070763314626,0,0.8041097,7322.27,0.48641932,1,1,false,false,6.974502,0.62258655,10.00009,0.41551483,0.23752378,3
24.284996,0.34273422,39.234757860001785,-77.97070844366006,0,0.8041097,7322.2075,0.48641908,1,1,false,false,7.709835,0.78475237,12.14939,0.41944993,0.23976375,3
24.290817,0.342864,39.234761463243494,-77.97070913858815,0,0.8080708,7322.3354,0.4864189,1,1,false,false,8.149869,0.6942155,13.245558,0.42369363,0.270868,3
24.296541,0.34299374,39.23476506621032,-77.97070994945541,0,0.8080708,7322.2705,0.48641866,1,1,false,false,7.7396975,0.6198845,13.037088,0.4284719,0.30148622,3
24.299776,0.34312347,39.23476866917714,-77.97071076032267,0,0.8080708,7322.0557,0.47015193,1,1,false,false,7.1721964,0.4872206,12.318922,0.4336886,0.32236165,3
24.297794,0.34325317,39.234772272143964,-77.97071157118994,0,0.81203187,7321.019,0.42697665,1,1,false,false,6.16642,0.17492911,10.24229,0.4391811,0.3367033,3
24.291641,0.34338284,39.23477587511079,-77.9707123820572,0,0.8120319,7318.575,0.38544685,1,1,false,false,6.065337,-0.23634383,10.490605,0.4447746,0.33609632,3
24.28478,0.34351233,39.23477938818899,-77.97071330851017,0,0.8120319,7317.185,0.338934,1,1,false,false,5.3606753,0.012943029,7.957116,0.45017606,0.314486,3
24.274555,0.34364164,39.23478299115582,-77.97071411937743,0,0.8120319,7319.1523,0.29530737,1,1,false,false,4.706108,-0.16307113,7.5936036,0.45506588,0.2744525,3
24.264832,0.3437709,39.23478659412264,-77.9707150458304,0,0.8120319,7321.8926,0.2753589,1,1,false,false,5.160267,-0.061861157,8.54598,0.45922437,0.22927283,3
24.25954,0.3439,39.234790107200844,-77.97071597263684,0,0.815993,7321.8267,0.27332038,1,1,false,false,5.3299627,0.30493087,10.547884,0.4628009,0.20109673,3
24.258299,0.34402907,39.234793710167665,-77.9707168990898,0,0.8159931,7321.6885,0.27116394,1,1,false,false,5.1342297,0.4585412,10.485197,0.4660148,0.18256602,3
24.259377,0.3441581,39.234797313134486,-77.97071782554276,0,0.8159931,7321.8486,0.27306116,1,1,false,false,5.113211,0.63287336,10.266128,0.46900192,0.1746516,3
24.266151,0.34428713,39.23480082621269,-77.9707187523492,0,0.8159931,7322.286,0.27492434,1,1,false,false,3.8245518,0.7235184,7.9473543,0.47178343,0.15203226,3
24.26901,0.3444161,39.23480442917951,-77.97071967880217,0,0.8159931,7322.3613,0.2816297,1,1,false,false,3.7722206,0.68704957,6.5406384,0.4742262,0.13273838,3
24.275864,0.34454498,39.23480794225772,-77.9707207211943,0,0.812032,7322.075,0.29981926,1,1,false,false,4.855822,0.75401986,8.039251,0.47652954,0.13517594,3
24.282585,0.34467387,39.23481154522454,-77.97072164800073,0,0.8120319,7321.8984,0.33049658,1,1,false,false,5.3010306,0.9136094,8.876775,0.4790254,0.15371075,3
24.289383,0.34480274,39.234815058027856,-77.97072269039288,0,0.8120319,7322.26,0.3701665,1,1,false,false,5.8402624,0.7440878,10.12894,0.48184854,0.17640997,3
24.295227,0.34493154,39.23481866099468,-77.97072373278502,0,0.8120319,7322.52,0.40878,1,1,false,false,6.137588,0.7290474,10.573431,0.48509237,0.20350043,3
24.301003,0.34506038,39.23482217407288,-77.97072465959145,0,0.80807084,7322.4185,0.4609598,1,1,false,false,6.709482,0.43151298,9.337055,0.48879167,0.23285398,3
24.29883,0.34518918,39.2348257770397,-77.97072581756929,0,0.8080708,7320.7666,0.5138162,1,1,false,false,7.691381,0.5310962,9.457249,0.49302396,0.27508304,3
24.298481,0.345318,39.23482929011791,-77.9707268603149,0,0.8080708,7319.3755,0.54120266,1,1,false,false,7.6755853,0.18044433,7.7503314,0.49796045,0.31873545,3
24.29313,0.34544674,39.23483280292122,-77.97072790270704,0,0.8080708,7319.0566,0.55478585,1,1,false,false,8.127006,-0.043814898,8.267839,0.5034632,0.3448035,3
24.28513,0.3455754,39.234836405888046,-77.97072906068487,0,0.8080708,7319.67,0.557945,1,1,false,false,9.355741,-0.08573592,10.181202,0.509294,0.363688,3
24.277615,0.34570405,39.234839918966244,-77.97073021901618,0,0.8080708,7320.3667,0.5611178,1,1,false,false,9.531261,0.0649547,10.066064,0.51541746,0.37774348,3
24.27196,0.34583256,39.23484343176956,-77.97073137734749,0,0.8080708,7320.754,0.56111825,1,1,false,false,8.136008,0.19478679,8.947664,0.5215425,0.35583925,3
24.26771,0.34596106,39.23484694484776,-77.9707325356788,0,0.8080708,7321.0522,0.56111866,1,1,false,false,8.130409,0.24058607,7.9110107,0.52715844,0.32030547,3
24.266775,0.3460895,39.23485045765108,-77.97073380959581,0,0.8080708,7321.206,0.5611186,1,1,false,false,8.984425,0.36816585,8.172425,0.5322165,0.28425673,3
24.264656,0.346218,39.23485397072928,-77.97073496792711,0,0.8080708,7321.55,0.5643789,1,1,false,false,6.6675115,0.4532073,6.9622035,0.5368476,0.25437105,3
24.267231,0.3463465,39.23485748380748,-77.9707362421976,0,0.8080708,7321.651,0.5680265,1,1,false,false,7.6059737,0.59623474,6.244801,0.5410434,0.2396736,3
24.270699,0.34647506,39.2348609966108,-77.97073751611461,0,0.8080708,7322.247,0.5680262,1,1,false,false,8.4953575,0.5513115,9.299759,0.5453588,0.25662985,3
24.275145,0.34660357,39.234864509689,-77.97073890597079,0,0.8080708,7322.481,0.5680263,1,1,false,false,8.471188,0.67406535,9.653044,0.5500784,0.28509948,3
24.280489,0.34673214,39.234868022492314,-77.97074018024128,0,0.8080708,7322.5005,0.56802607,1,1,false,false,8.430108,0.6494574,9.0973,0.5553388,0.32534936,3
24.284325,0.34686065,39.23487144540701,-77.97074157009746,0,0.8080708,7322.12,0.5680256,1,1,false,false,8.462375,0.423138,7.649902,0.56118983,0.35992044,3
24.287031,0.3469892,39.23487495821032,-77.97074295995364,0,0.8080708,7321.065,0.5680256,1,1,false,false,8.881051,0.6254084,7.514913,0.56761426,0.39702702,3
24.283823,0.34711778,39.234878471288525,-77.97074434980983,0,0.8041097,7320.8516,0.5755238,1,1,false,false,9.493169,-0.17139032,9.035832,0.5746592,0.44708493,3
24.28013,0.3472464,39.23488189420322,-77.97074573966601,0,0.8041097,7319.4863,0.57884663,1,1,false,false,10.71818,0.17588562,10.312751,0.5825894,0.506241,3
24.274286,0.34737512,39.23488531711791,-77.97074724546137,0,0.8041097,7319.6797,0.5788467,1,1,false,false,10.205175,-0.02720511,9.482941,0.59127986,0.5382005,3
24.265757,0.34750375,39.234888829921225,-77.97074875125672,0,0.8041097,7320.1377,0.57884717,1,1,false,false,9.438667,-0.09005615,8.603844,0.6000045,0.51215965,3
24.258253,0.34763238,39.23489225283592,-77.97075025705207,0,0.8041097,7320.28,0.5788475,1,1,false,false,9.993462,-0.021582603,7.6922684,0.6079394,0.44905165,3
24.250025,0.34776095,39.23489567575061,-77.97075176284743,0,0.8041097,7319.9966,0.578848,1,1,false,false,10.184736,0.028557092,7.5182014,0.61490786,0.39278454,3
24.242882,0.34788945,39.2348990986653,-77.97075338422849,0,0.8041097,7320.079,0.5788483,1,1,false,false,10.193437,0.036462933,7.940373,0.6210827,0.35039845,3
24.238092,0.34801793,39.23490252158,-77.97075500596301,0,0.8041097,7320.6357,0.57884866,1,1,false,false,10.328203,0.19555846,8.6586685,0.6266471,0.31253365,3
24.235115,0.34814647,39.234905944219804,-77.97075662734407,0,0.8041097,7321.69,0.5821099,1,1,false,false,10.563046,0.3432611,9.39301,0.63163716,0.27802306,3
24.234547,0.34827524,39.23490936713449,-77.9707582490786,0,0.8001486,7322.087,0.5928999,1,1,false,false,9.993516,0.4720104,9.132987,0.6361905,0.25857922,3
24.236975,0.34840402,39.234912699885676,-77.97075998639883,0,0.80014855,7322.193,0.6102687,1,1,false,false,9.70472,0.49000627,8.762189,0.6406107,0.2608445,3
24.240427,0.34853283,39.23491612280037,-77.97076172371905,0,0.80014855,7322.0537,0.61873627,1,1,false,false,9.643036,0.54466105,9.22344,0.64523983,0.28104687,3
24.243448,0.3486616,39.234919455551555,-77.97076346103928,0,0.80014855,7321.7705,0.6310769,1,1,false,false,9.743499,0.4841149,9.661981,0.65032935,0.31752232,3
24.24441,0.3487904,39.23492287846625,-77.97076519871298,0,0.80410963,7321.422,0.63812923,1,1,false,false,7.826584,0.27641279,7.6860075,0.655974,0.34585303,3
24.242277,0.3489192,39.234926211217434,-77.97076693603321,0,0.8041097,7320.246,0.6381291,1,1,false,false,8.913333,0.107212424,7.967996,0.661959,0.3662281,3
24.237793,0.34904802,39.234929544243506,-77.97076878929262,0,0.8041097,7319.542,0.638129,1,1,false,false,10.174641,-0.08638778,9.953817,0.66838866,0.40017873,3
24.229465,0.3491766,39.23493287699469,-77.97077064255201,0,0.8041097,7319.382,0.63398814,1,1,false,false,10.388851,-0.26117948,10.348379,0.6753465,0.43451905,3
24.219633,0.34930506,39.234936209745875,-77.97077249545795,0,0.8041097,7318.8496,0.6164329,1,1,false,false,10.218426,-0.22353321,9.9708805,0.6827717,0.45876646,3
24.209932,0.3494335,39.23493954249706,-77.97077434871734,0,0.8080708,7318.8765,0.58264303,1,1,false,false,9.949701,-0.22411141,9.648608,0.6903454,0.45580903,3
24.200972,0.34956187,39.234942875248244,-77.97077631791592,0,0.8080708,7319.457,0.5542035,1,1,false,false,9.381614,-0.16192365,8.896028,0.6976501,0.4264868,3
24.190008,0.3496902,39.23494620799942,-77.97077828676102,0,0.8080708,7319.623,0.50515443,1,1,false,false,8.317766,-0.28303856,8.311101,0.7043959,0.39221233,3
24.182995,0.34981844,39.23494945086199,-77.9707802559596,0,0.81203187,7318.93,0.45588052,1,1,false,false,7.9382663,0.17507547,7.4498997,0.7105366,0.3466124,3
24.177711,0.3499467,39.234952783613174,-77.97078222515817,0,0.8120319,7319.8364,0.41153064,1,1,false,false,7.386016,0.0811038,6.995047,0.71582913,0.28562328,3
24.174026,0.35007483,39.23495602620085,-77.97078419400327,0,0.8120319,7320.7925,0.390046,1,1,false,false,7.285171,0.2587042,7.355904,0.72016925,0.22653134,3
24.175093,0.3502029,39.23495926906341,-77.97078627878754,0,0.8120319,7321.7427,0.38690302,1,1,false,false,7.488508,0.56214297,8.252939,0.72374946,0.18755688,3
24.180584,0.35033092,39.234962511651084,-77.9707883639253,0,0.815993,7322.4487,0.38690302,1,1,false,false,8.43272,0.85903513,9.339447,0.7269874,0.18283205,3
24.188583,0.350459,39.234965844677156,-77.97079033277039,0,0.8159931,7322.7646,0.38690278,1,1,false,false,9.59933,0.87893784,11.5310955,0.73051196,0.22436059,3
24.200068,0.35058716,39.23496908726483,-77.97079253349384,0,0.8159931,7322.732,0.38690263,1,1,false,false,9.138533,1.0155896,11.695735,0.73479635,0.27730498,3
24.207432,0.35071534,39.23497223996389,-77.97079461827812,0,0.812032,7322.672,0.38690224,1,1,false,false,7.5703173,0.58408713,9.966025,0.7397987,0.31874678,3
24.21323,0.35084355,39.23497548255156,-77.97079670341586,0,0.815993,7321.6694,0.38690212,1,1,false,false,7.463117,0.53833747,9.539805,0.74525744,0.34112528,3
24.213999,0.35097176,39.23497872541412,-77.97079890378583,0,0.8159931,7319.7925,0.38427854,1,1,false,false,6.96652,0.35321948,8.541023,0.7510308,0.36127004,3
24.215857,0.35109985,39.2349819680018,-77.97080110450928,0,0.8159931,7319.6914,0.37615937,1,1,false,false,7.3150654,0.30710065,8.130464,0.75690085,0.35481364,3
24.213186,0.3512279,39.23498512070085,-77.97080330523274,0,0.8159931,7320.902,0.36110267,1,1,false,false,6.7830873,0.25301015,8.278929,0.76251054,0.32477653,3
24.213486,0.35135597,39.23498836356341,-77.97080550595618,0,0.81995416,7322.0117,0.35855857,1,1,false,false,7.1343284,0.5117041,8.884068,0.76746964,0.276953,3
24.217667,0.35148406,39.23499151598758,-77.97080770667962,0,0.8199542,7322.6567,0.35855854,1,1,false,false,7.27336,0.713946,9.229657,0.77168757,0.23124784,3
24.223986,0.3516122,39.23499475885014,-77.97081002334224,0,0.8199542,7322.793,0.35855833,1,1,false,false,7.800694,0.8315393,10.247243,0.77535963,0.20999792,3
24.233265,0.3517404,39.23499791154919,-77.9708122240657,0,0.8199542,7322.939,0.3585582,1,1,false,false,7.85794,0.9842372,11.095028,0.7788725,0.20735426,3
24.243757,0.3518686,39.235001063973364,-77.97081454037483,0,0.8199542,7322.8877,0.35855806,1,1,false,false,8.083839,1.0336893,11.136427,0.78238577,0.21285322,3
24.254986,0.35199678,39.235004216672415,-77.97081685703746,0,0.8199542,7322.872,0.35855782,1,1,false,false,7.7104344,1.0204701,10.52563,0.78602797,0.22210504,3
24.266073,0.35212496,39.235007369371466,-77.9708191733466,0,0.8199542,7322.843,0.35855746,1,1,false,false,6.8286815,0.9623064,9.630953,0.7898116,0.22952332,3
24.275972,0.3522532,39.235010522070525,-77.97082149000923,0,0.8199542,7322.7666,0.35634202,1,1,false,false,6.2692175,0.9215045,8.645483,0.7936614,0.23104228,3
24.284988,0.3523815,39.235013674769576,-77.97082392225754,0,0.8199542,7322.404,0.35634187,1,1,false,false,5.7784944,0.9276358,8.042769,0.79752684,0.23073506,3
24.293474,0.35250986,39.23501682719374,-77.97082635485934,0,0.8199542,7322.292,0.35634148,1,1,false,false,5.583288,0.80664194,7.510504,0.8013582,0.22684945,3
24.300938,0.3526383,39.2350199798928,-77.97082867116849,0,0.8199542,7322.4097,0.35634136,1,1,false,false,5.429515,0.7647891,7.8985515,0.80509007,0.21705268,3
24.30914,0.35276678,39.23502304242834,-77.97083110377028,0,0.8199542,7322.5684,0.35634112,1,1,false,false,4.9083495,0.8171993,7.582586,0.8086567,0.20300339,3
24.31763,0.35289526,39.23502619512739,-77.9708335360186,0,0.8199542,7322.6436,0.35634091,1,1,false,false,5.4465103,0.82387936,8.145674,0.81202585,0.19405745,3
24.325916,0.35302374,39.23502934782645,-77.97083596826691,0,0.8199542,7322.672,0.35403097,1,1,false,false,7.0806704,0.7659553,10.072588,0.8153908,0.20655568,3
24.334133,0.35315225,39.23503241036199,-77.97083840051523,0,0.8199542,7322.596,0.35178408,1,1,false,false,7.357213,0.7810267,11.100169,0.8191215,0.23541217,3
24.342295,0.35328084,39.23503556306105,-77.97084094870273,0,0.8199542,7322.485,0.35178393,1,1,false,false,7.00673,0.73160064,10.9126625,0.82329375,0.26065147,3
24.349726,0.35340944,39.23503862559659,-77.97084338130452,0,0.8199542,7322.292,0.35178375,1,1,false,false,6.5789948,0.7071226,9.546669,0.82779205,0.27731416,3
24.356142,0.35353813,39.235041688132135,-77.97084592949201,0,0.8199542,7322.1177,0.35178354,1,1,false,false,6.4912434,0.63282394,8.978347,0.832438,0.28097063,3
24.3601,0.3536668,39.235044750667676,-77.97084847767951,0,0.8199542,7321.7495,0.35178337,1,1,false,false,6.286309,0.5732123,8.671547,0.8370991,0.2830054,3
24.365038,0.35379553,39.235047903366734,-77.97085102551353,0,0.8199542,7321.485,0.3517834,1,1,false,false,6.9246907,0.51601326,9.063283,0.84181035,0.28404966,3
24.367378,0.3539242,39.235050965902275,-77.97085357370102,0,0.8199542,7321.7437,0.35178313,1,1,false,false,8.069858,0.45990202,10.278778,0.8465351,0.2843472,3
24.37027,0.3540529,39.2350539385492,-77.97085623782769,0,0.8199542,7322.084,0.3517832,1,1,false,false,7.330711,0.5496731,11.167723,0.8511327,0.26628447,3
24.37469,0.35418162,39.23505700108474,-77.97085878601517,0,0.8199542,7322.3096,0.35178316,1,1,false,false,7.4521146,0.6087278,10.441612,0.85545933,0.25334334,3
24.378958,0.35431033,39.23506006362029,-77.97086145014184,0,0.8199542,7322.361,0.35418668,1,1,false,false,7.6300464,0.62062514,11.508878,0.85960656,0.24814695,3
24.383043,0.3544391,39.235063035992326,-77.97086411391504,0,0.8199542,7322.245,0.35961288,1,1,false,false,7.6438017,0.5440177,11.450325,0.8638189,0.25873727,3
24.38693,0.3545679,39.23506609852787,-77.9708667780417,0,0.81599313,7322.011,0.36714143,1,1,false,false,7.3461866,0.5766952,11.617424,0.86817664,0.26412964,3
24.389585,0.35469672,39.23506907117479,-77.97086944216836,0,0.81995416,7321.8076,0.37217087,1,1,false,false,6.54171,0.54808927,10.6120825,0.8726126,0.26506814,3
24.391983,0.35482547,39.23507204354682,-77.97087210594155,0,0.81599313,7321.565,0.37796605,1,1,false,false,7.0786247,0.42005357,10.259054,0.8769703,0.25893575,3
24.389708,0.35495424,39.23507510608237,-77.9708748860074,0,0.81995416,7321.028,0.38914013,1,1,false,false,6.3110013,0.2732601,10.4474745,0.88130504,0.26112217,3
24.391493,0.35508308,39.235078078729295,-77.97087766571977,0,0.81599313,7320.608,0.42576993,1,1,false,false,8.030168,0.20473984,11.071958,0.885684,0.2688597,3
24.387617,0.35521182,39.23508096121271,-77.97088044543213,0,0.8159931,7320.6855,0.48422605,1,1,false,false,7.2706017,0.057323426,10.783296,0.8903295,0.2854036,3
24.38454,0.3553406,39.23508393358474,-77.97088322549797,0,0.812032,7320.474,0.53154886,1,1,false,false,7.484519,0.12827396,10.237124,0.89522034,0.3028146,3
24.380342,0.35546935,39.23508690595678,-77.97088600521033,0,0.8120319,7320.1084,0.5600786,1,1,false,false,6.741311,0.05397272,8.994098,0.90042925,0.31802315,3
24.375164,0.35559815,39.23508978844019,-77.97088878492269,0,0.8120319,7319.8594,0.57153594,1,1,false,false,6.461501,-0.008063674,7.9086266,0.9057861,0.3239031,3
24.368738,0.3557269,39.23509276108712,-77.97089168057424,0,0.8120319,7319.5957,0.57476634,1,1,false,false,6.9841394,-0.07585046,7.757618,0.91120523,0.32786345,3
24.36089,0.35585555,39.235095643295644,-77.9708944602866,0,0.8120319,7319.556,0.5747667,1,1,false,false,8.824105,-0.16009977,11.074174,0.91679054,0.34870255,3
24.353014,0.35598424,39.23509852577905,-77.97089735593813,0,0.8120319,7319.7163,0.57476693,1,1,false,false,9.060409,-0.15929443,11.7948065,0.9228929,0.38172397,3
24.345081,0.35611284,39.235101408262466,-77.97090025158968,0,0.8120319,7319.953,0.5747673,1,1,false,false,9.740759,-0.15973571,13.318131,0.92947584,0.4084143,3
24.336557,0.35624138,39.23510429074588,-77.97090314724122,0,0.815993,7319.937,0.5783898,1,1,false,false,9.783047,-0.1741102,12.402755,0.936449,0.42368966,3
24.326744,0.35636985,39.235107083065785,-77.97090615883192,0,0.8159931,7319.6865,0.57476836,1,1,false,false,9.893615,-0.3449314,12.413318,0.9436513,0.43763417,3
24.313152,0.3564983,39.235109875385696,-77.97090917042264,0,0.8159931,7318.7812,0.574769,1,1,false,false,11.136671,-0.5767413,14.581975,0.95114475,0.46248898,3
24.29895,0.35662666,39.2351127578691,-77.97091206607418,0,0.8159931,7317.911,0.5598608,1,1,false,false,8.165218,-0.42558995,9.673533,0.95899177,0.46455562,3
24.28401,0.35675493,39.235115550189015,-77.97091507766488,0,0.81995416,7317.6685,0.5399806,1,1,false,false,8.182305,-0.566044,8.866758,0.96646935,0.42341185,3
24.267399,0.35688314,39.23511825234541,-77.9709182048413,0,0.8199542,7318.2856,0.51360947,1,1,false,false,7.5481462,-0.44494995,8.922815,0.9731781,0.37648284,3
24.25358,0.35701126,39.23512104466531,-77.970921216432,0,0.8199542,7319.181,0.50392306,1,1,false,false,7.0273695,-0.32146677,8.460092,0.9790092,0.32263118,3
24.241678,0.35713932,39.235123747096594,-77.97092422766924,0,0.8199542,7319.965,0.5009965,1,1,false,false,6.917911,-0.16675371,8.766724,0.98404545,0.28316414,3
24.233078,0.35726738,39.2351265394165,-77.97092735519914,0,0.8199542,7320.88,0.49511433,1,1,false,false,7.8861513,-0.04538867,10.654451,0.9885688,0.26499495,3
24.22774,0.3573954,39.2351292415729,-77.97093048237554,0,0.8199542,7321.605,0.48888364,1,1,false,false,8.062679,0.13877955,11.197025,0.9929318,0.26009837,3
24.223204,0.35752344,39.23513194372929,-77.97093360955195,0,0.8239153,7322.136,0.4680212,1,1,false,false,5.763231,0.19192794,8.816756,0.99722624,0.25584918,3
24.224113,0.35765153,39.235134646160574,-77.97093673708184,0,0.82391536,7321.7065,0.41582432,1,1,false,false,6.7414756,0.5955845,8.924108,1.0015708,0.26937157,3
24.225712,0.35777968,39.23513734831697,-77.97093986425826,0,0.82391536,7322.1113,0.3510577,1,1,false,false,6.0708036,0.4053971,10.051391,1.0061635,0.28222433,3
24.226748,0.3579078,39.235139960584746,-77.97094299143465,0,0.82391536,7321.929,0.31342098,1,1,false,false,5.3392396,0.51503223,11.524787,1.0109464,0.29114428,3
24.23018,0.35803598,39.23514266274114,-77.97094623455024,0,0.82391536,7321.6777,0.30056137,1,1,false,false,4.6306705,0.6139179,9.200472,1.0158314,0.2919419,3
24.23295,0.35816422,39.23514536517243,-77.97094936208013,0,0.82391536,7321.652,0.30056137,1,1,false,false,4.2023845,0.5193491,7.9397264,1.0205172,0.2660089,3
24.23392,0.35829255,39.23514797716531,-77.9709526051957,0,0.82391536,7321.658,0.3005613,1,1,false,false,4.529522,0.42705357,7.125731,1.024685,0.2344939,3
24.234554,0.35842094,39.23515058943308,-77.97095584831129,0,0.82391536,7321.3813,0.30056125,1,1,false,false,4.8582983,0.4644459,7.5494695,1.0284283,0.21728532,3
24.23554,0.35854942,39.23515329186437,-77.97095909142688,0,0.82391536,7321.1377,0.30256036,1,1,false,false,5.447168,0.45872557,8.142135,1.0319934,0.21204104,3
24.236649,0.358678,39.235155903857255,-77.97096221860329,0,0.82391536,7321.47,0.30461615,1,1,false,false,5.2632284,0.5539903,9.446195,1.0355092,0.20786332,3
24.239084,0.3588066,39.23515851612503,-77.97096557765805,0,0.82391536,7322.367,0.32055977,1,1,false,false,6.130671,0.5280943,11.122375,1.0388902,0.19871457,3
24.242996,0.35893524,39.235161128392804,-77.97096882077363,0,0.8199543,7322.7686,0.36564076,1,1,false,false,5.835744,0.66308063,10.431264,1.042113,0.1897883,3
24.248192,0.35906392,39.23516365049707,-77.97097206388922,0,0.8199542,7322.737,0.4521566,1,1,false,false,7.5418615,0.7388586,10.978651,1.0453002,0.20073669,3
24.25288,0.35919264,39.23516626276484,-77.9709753070048,0,0.81599313,7322.3696,0.5469851,1,1,false,false,8.744392,0.5975174,10.597974,1.0489861,0.24402714,3
24.25592,0.3593214,39.23516887475773,-77.97097866605955,0,0.812032,7322.0786,0.6481995,1,1,false,false,8.998915,0.4920673,9.866659,1.0534532,0.29141173,3
24.256268,0.35945022,39.23517139686199,-77.97098202511431,0,0.8120319,7321.9097,0.7403373,1,1,false,false,9.876623,0.32114187,10.227099,1.0587214,0.34106666,3
24.25486,0.35957906,39.23517391896626,-77.9709853838156,0,0.80807084,7321.831,0.80536443,1,1,false,false,10.269702,0.20963603,10.582234,1.0648555,0.39223695,3
24.251953,0.35970783,39.23517644107053,-77.97098874287036,0,0.8080708,7321.854,0.83927035,1,1,false,false,10.871761,0.12752423,10.399522,1.071791,0.43720984,3
24.247194,0.35983655,39.23517896317479,-77.97099221751081,0,0.8080708,7321.7397,0.8441707,1,1,false,false,11.41957,-0.0031128824,10.951509,1.0794396,0.47947845,3
24.242287,0.3599652,39.235181395390434,-77.97099557656557,0,0.8080708,7321.3193,0.844171,1,1,false,false,11.4956455,0.06625348,10.7645,1.0877205,0.5093652,3
24.236826,0.3600938,39.23518382733119,-77.9709990515595,0,0.8080708,7321.3315,0.826966,1,1,false,false,10.94688,0.019540787,10.304038,1.0963776,0.52293307,3
24.230734,0.36022237,39.23518625927195,-77.97100252619995,0,0.81203187,7321.247,0.75943077,1,1,false,false,10.393231,0.030287683,9.225817,1.1050799,0.51750505,3
24.225489,0.36035064,39.23518869148759,-77.97100600084042,0,0.8120319,7321.0522,0.64024925,1,1,false,false,10.492024,0.11174691,10.694598,1.1136528,0.5087072,3
24.220764,0.36047822,39.23519112342835,-77.97100959142004,0,0.815993,7321.37,0.4949131,1,1,false,false,9.054845,0.1783754,11.323635,1.1220052,0.48851568,3
24.21765,0.3606057,39.235193465480485,-77.97101306641397,0,0.8159931,7321.587,0.37879616,1,1,false,false,7.2222595,0.30906257,10.442946,1.1298152,0.4434304,3
24.216991,0.36073315,39.23519580753262,-77.9710166569936,0,0.8159931,7321.778,0.28478265,1,1,false,false,6.8279076,0.44207942,12.142621,1.1367373,0.38575086,3
24.217802,0.3608606,39.235198149309866,-77.97102024757324,0,0.81995416,7322.133,0.21612908,1,1,false,false,5.34722,0.57372177,10.732455,1.1426294,0.31815454,3
24.21977,0.36098805,39.235200491362,-77.97102383815286,0,0.8199542,7322.1606,0.17690256,1,1,false,false,4.619492,0.5923383,8.87478,1.1473322,0.2470326,3
24.223845,0.36111557,39.235202833414135,-77.97102742873248,0,0.8239153,7322.032,0.14963612,1,1,false,false,4.168067,0.76099384,7.2348127,1.1509523,0.18871109,3
24.22822,0.3612432,39.23520508530276,-77.97103101931212,0,0.82391536,7322.2285,0.13619146,1,1,false,false,4.393027,0.6570182,7.2910995,1.1536702,0.14138083,3
24.232733,0.36137065,39.235207427080006,-77.97103460989175,0,0.82391536,7322.458,0.12782471,1,1,false,false,3.9870436,0.76780593,8.725464,1.155748,0.11100327,3
24.239397,0.36149824,39.23520976913214,-77.97103820047138,0,0.82787645,7322.7085,0.12277106,1,1,false,false,2.734127,0.85129607,7.7841444,1.1573986,0.08830375,3
24.247353,0.36162585,39.23521202102077,-77.97104179105101,0,0.82787645,7322.827,0.12038757,1,1,false,false,3.2329643,0.83124447,8.886253,1.1586982,0.072122775,3
24.254723,0.36175358,39.235214272909396,-77.9710454975698,0,0.82787645,7322.9995,0.11930582,1,1,false,false,3.0261228,0.84050506,10.245464,1.1598394,0.06724748,3
24.263227,0.36188138,39.23521661496153,-77.97104908814944,0,0.82787645,7322.8965,0.118029654,1,1,false,false,3.1675258,0.87912613,11.701515,1.1609536,0.070909195,3
24.270485,0.3620093,39.235218866850154,-77.97105279466824,0,0.82787645,7322.4824,0.11444161,1,1,false,false,2.6469834,0.7029011,9.890351,1.1622349,0.08135669,3
24.276491,0.36213726,39.23522111873878,-77.97105638524788,0,0.82787645,7321.7505,0.10493649,1,1,false,false,2.3140466,0.67804736,8.1684,1.1636244,0.083503,3
24.279465,0.36226526,39.235223460516025,-77.97106009176667,0,0.82787645,7321.6084,0.09000775,1,1,false,false,2.04577,0.4580584,7.756843,1.1649759,0.07669311,3
24.279114,0.36239323,39.235225712404656,-77.97106379828547,0,0.82787645,7321.2793,0.074811704,1,1,false,false,1.614472,0.3412305,7.216515,1.1661592,0.06515602,3
24.279476,0.36252126,39.23522796429328,-77.97106738886511,0,0.83183753,7320.7676,0.06418577,1,1,false,false,1.8877071,0.35231557,7.4523993,1.1671782,0.058082003,3
24.27803,0.36264932,39.235230216181904,-77.97107109503044,0,0.8318376,7320.782,0.05961092,1,1,false,false,1.678738,0.24191883,8.429911,1.168103,0.05341442,3
24.277193,0.36277744,39.23523246807053,-77.97107480154924,0,0.8318376,7321.1426,0.056039784,1,1,false,false,1.3479598,0.2761068,10.254819,1.1689264,0.046476003,3
24.276001,0.36290565,39.23523471995916,-77.97107850806805,0,0.8318376,7321.5273,0.056039784,1,1,false,false,1.3265364,0.30238283,13.121836,1.1696596,0.042955305,3
24.277037,0.36303392,39.23523697184778,-77.97108209864767,0,0.8318376,7321.359,0.05603978,1,1,false,false,1.3534284,0.43777186,12.945142,1.1703572,0.04224756,3
