Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
10.357049,0.5309018,39.23929298356453,-77.97397682355627,0,0.122795045,3126.7593,0.9645843,1,1,false,false,3.6077652,0.7612587,9.302458,0.9173026,0.32459027,3
10.371416,0.5309466,39.239294244616666,-77.97397809765002,0,0.122795045,3122.6714,0.96451896,1,1,false,false,3.2343085,0.6647951,8.802646,0.9227284,0.3261684,3
10.385948,0.53099144,39.239295415599784,-77.97397937174377,0,0.122795045,3121.405,0.96445763,1,1,false,false,3.0833435,0.72484034,8.63753,0.9281892,0.33006915,3
10.399191,0.5310364,39.2392965865829,-77.97398064583751,0,0.12675619,3126.8494,0.9643955,1,1,false,false,2.8907807,0.5810542,8.578148,0.9337801,0.34013692,3
10.411037,0.5310814,39.239297757566014,-77.9739820356937,0,0.12675619,3136.4895,0.9643391,1,1,false,false,2.5772254,0.5249148,9.452201,0.9395359,0.3482801,3
10.418073,0.5311263,39.23929892854913,-77.97398330978744,0,0.12675619,3146.109,0.96428823,1,1,false,false,2.504104,0.092121065,10.796021,0.9454028,0.3517775,3
10.423826,0.5311713,39.23930009953225,-77.97398469964362,0,0.12675619,3156.3225,0.95449674,1,1,false,false,2.7124226,0.17532471,10.405403,0.9512893,0.3518815,3
10.430019,0.5312163,39.23930127051536,-77.97398608967654,0,0.13071737,3167.3657,0.92704654,1,1,false,false,2.9802032,0.38834733,9.846517,0.9571708,0.35217577,3
10.437586,0.53126127,39.239302351420875,-77.97398736377029,0,0.13071734,3175.3943,0.9168886,1,1,false,false,2.9968398,0.4920514,9.969901,0.9629684,0.34453687,3
10.446767,0.53130627,39.23930352240399,-77.97398875362647,0,0.13071734,3176.249,0.9122007,1,1,false,false,2.996947,0.35458297,11.192679,0.96861786,0.33427835,3
10.457868,0.5313513,39.239304693378514,-77.97399014348265,0,0.13071734,3171.4954,0.91216403,1,1,false,false,3.0208108,0.6489185,10.211618,0.9740994,0.3250332,3
10.47152,0.53139645,39.23930586436163,-77.97399153351557,0,0.12675616,3162.3218,0.91211975,1,1,false,false,3.1033664,0.7507287,9.498243,0.9794437,0.31843394,3
10.486147,0.53144157,39.239306945267145,-77.97399292337175,0,0.13071737,3155.3005,0.9120649,1,1,false,false,3.049482,0.7742777,8.815997,0.98471063,0.31505734,3
10.499156,0.53148675,39.23930811625026,-77.97399431322793,0,0.13071734,3154.75,0.9120062,1,1,false,false,3.0362196,0.4742098,9.528373,0.9899417,0.31394562,3
10.508573,0.531532,39.23930919715577,-77.97399570326085,0,0.13071734,3159.133,0.9172609,1,1,false,false,3.1966405,0.38954735,9.622464,0.99518555,0.31651273,3
10.51707,0.5315773,39.23931036813888,-77.97399720887948,0,0.13071734,3167.0632,0.91722286,1,1,false,false,3.341411,0.35297364,9.501372,1.0004898,0.32061923,3
10.523967,0.5316225,39.23931144904439,-77.9739985989124,0,0.13071734,3175.8743,0.9125306,1,1,false,false,3.3717961,0.20052937,10.588805,1.0058373,0.32190746,3
10.531464,0.5316679,39.23931262002751,-77.97399998876858,0,0.13467851,3184.7576,0.9125028,1,1,false,false,3.4036014,0.41911256,9.906384,1.0112137,0.32520175,3
10.542883,0.53171325,39.23931370093302,-77.97400149456394,0,0.1307173,3190.5676,0.9124724,1,1,false,false,3.2059803,0.6250445,9.038713,1.0166552,0.32915786,3
10.555097,0.5317587,39.23931478184712,-77.97400300018255,0,0.13071734,3190.5962,0.91751796,1,1,false,false,3.0292058,0.56122565,10.257928,1.0221517,0.3309092,3
10.567905,0.5318042,39.23931595283023,-77.97400439021547,0,0.13071734,3188.8376,0.91746825,1,1,false,false,3.078316,0.61041844,9.862747,1.0276871,0.3332054,3
10.5809,0.53184974,39.239317033727154,-77.9740058958341,0,0.13071734,3188.123,0.9283159,1,1,false,false,3.1243267,0.5580264,10.112439,1.0332476,0.33355373,3
10.591567,0.53189534,39.23931811464126,-77.97400740162945,0,0.13071734,3190.4543,0.9341873,1,1,false,false,2.9593248,0.434873,9.716653,1.0388049,0.33208406,3
10.6020355,0.531941,39.23931919553817,-77.9740089074248,0,0.13071734,3195.6553,0.9341431,1,1,false,false,2.8288045,0.4477857,9.922014,1.0443075,0.32774857,3
10.609473,0.5319867,39.239320276452275,-77.97401041304342,0,0.13071734,3202.8733,0.9340994,1,1,false,false,3.0352907,0.2568019,10.607007,1.0497301,0.32337335,3
10.61759,0.5320325,39.23932135736637,-77.97401191883878,0,0.13071734,3210.6035,0.93891597,1,1,false,false,3.1314762,0.34461135,9.632198,1.0551081,0.32184494,3
10.625972,0.53207725,39.239322438263294,-77.97401342463414,0,0.13071734,3217.6394,0.9648596,1,1,false,false,3.3236098,0.35381782,9.634028,1.0604751,0.32304826,3
10.6336775,0.5321219,39.239323429099784,-77.97401493025275,0,0.13071734,3222.7773,0.9965031,1,1,false,false,3.5219157,0.2664413,10.352479,1.0659019,0.3287735,3
10.642784,0.53216654,39.239324509996706,-77.9740164360481,0,0.13071734,3225.785,1.0198431,1,1,false,false,3.7066836,0.36541802,9.973281,1.0714698,0.33893487,3
10.652537,0.5322112,39.2393255909108,-77.9740180576059,0,0.13071734,3226.5308,1.037622,1,1,false,false,4.0155616,0.42736682,9.785277,1.0772178,0.35024953,3
10.661421,0.5322559,39.2393265817473,-77.97401956340126,0,0.13071734,3226.1816,1.0375757,1,1,false,false,4.079959,0.2461185,11.024517,1.083155,0.36053976,3
10.671123,0.5323006,39.239327662644214,-77.97402118495904,0,0.13071734,3226.781,1.0375328,1,1,false,false,4.089031,0.41298988,9.594702,1.0892587,0.36892197,3
10.679757,0.5323453,39.23932865348071,-77.97402269057767,0,0.13071734,3229.3696,1.0374864,1,1,false,false,3.9931324,0.15916729,11.134751,1.0954577,0.37220576,3
10.686013,0.53239006,39.23932973437763,-77.97402431213546,0,0.13071734,3234.176,1.0271518,1,1,false,false,4.042589,0.24523276,10.003782,1.1017069,0.37526506,3
10.693817,0.5324349,39.239330725214124,-77.97402593386998,0,0.13071734,3241.0203,1.0142148,1,1,false,false,3.7518942,0.21789855,10.318543,1.107977,0.37401798,3
10.698912,0.5324797,39.239331716050614,-77.97402755542778,0,0.13071734,3247.808,1.0090492,1,1,false,false,3.7991645,0.056352016,11.285695,1.1141951,0.37011698,3
10.704601,0.5325245,39.23933270686993,-77.97402917698557,0,0.13071734,3253.7354,1.0090257,1,1,false,false,3.8462887,0.28746805,9.680549,1.1203736,0.36932048,3
10.713289,0.53256935,39.23933369770642,-77.97403079854337,0,0.13071734,3259.3254,1.0089991,1,1,false,false,3.6739047,0.38779378,9.081931,1.1265589,0.37078002,3
10.718741,0.5326143,39.23933468854291,-77.97403242010115,0,0.13071734,3264.2317,1.0089592,1,1,false,false,3.554228,0.18058588,10.27665,1.1327715,0.37242526,3
10.725503,0.53265923,39.23933567936223,-77.97403404165895,0,0.13071734,3268.476,1.0089343,1,1,false,false,3.3996212,0.34403977,9.336152,1.139027,0.37461275,3
10.731171,0.5327042,39.23933667019872,-77.97403566321674,0,0.13071734,3271.674,1.0026356,1,1,false,false,3.376973,-0.018687263,11.5200615,1.1453029,0.3745294,3
10.735744,0.5327492,39.239337661035215,-77.97403740053697,0,0.13071734,3273.4634,1.0026096,1,1,false,false,3.481473,0.28146073,9.757188,1.1515785,0.37487522,3
10.742652,0.53279424,39.2393385617941,-77.97403902209476,0,0.12675616,3272.9514,1.0025886,1,1,false,false,3.5434582,0.22005838,9.889691,1.1578548,0.3747639,3
10.746884,0.5328393,39.23933955261341,-77.97404075959173,0,0.12675619,3271.4985,1.0025568,1,1,false,false,3.7071679,0.13920818,9.623378,1.1641293,0.37551773,3
10.751501,0.53288436,39.2393404533723,-77.97404238114952,0,0.12675619,3272.521,1.0025373,1,1,false,false,3.6865366,0.15597221,9.562902,1.1704133,0.37644288,3
10.756311,0.53292954,39.239341354131184,-77.97404411846975,0,0.12675619,3275.7058,1.0079681,1,1,false,false,3.960114,0.12120494,9.4627075,1.1767095,0.3783784,3
10.762781,0.5329747,39.239342344967675,-77.97404585578997,0,0.12675619,3279.8987,1.0216138,1,1,false,false,4.0077868,0.21949461,10.071885,1.1830496,0.38311684,3
10.769394,0.5330202,39.239343245709385,-77.97404747734777,0,0.12675619,3284.4426,1.026758,1,1,false,false,4.159661,0.25470114,10.140087,1.1895012,0.39147586,3
10.776536,0.5330657,39.23934414646827,-77.97404921484473,0,0.12675619,3288.76,1.0267266,1,1,false,false,4.0771236,0.28593832,9.959046,1.1960883,0.3978629,3
10.785508,0.53311116,39.239345047227154,-77.97405095216496,0,0.12675619,3291.8396,1.0266932,1,1,false,false,4.022356,0.44025987,9.471836,1.2027526,0.40133876,3
10.794489,0.5331567,39.239345947986045,-77.97405268966192,0,0.12675619,3293.5732,1.0266502,1,1,false,false,3.9170063,0.32796055,10.07142,1.2094444,0.40124947,3
10.80317,0.5332023,39.23934684874493,-77.97405442698215,0,0.12675619,3294.2239,1.0266074,1,1,false,false,3.9562151,0.4700738,9.565981,1.2161138,0.3997347,3
10.814813,0.5332479,39.23934765940903,-77.97405628024156,0,0.12675619,3294.55,1.0316409,1,1,false,false,3.9568386,0.5973458,9.014059,1.2227474,0.39820087,3
10.827918,0.53329355,39.23934856016791,-77.97405801756179,0,0.122795045,3294.144,1.0315851,1,1,false,false,3.8043463,0.6217563,9.046428,1.2293775,0.399701,3
10.841065,0.5333392,39.2393493708492,-77.97405975505875,0,0.122795045,3294.3438,1.050204,1,1,false,false,3.8101573,0.61124754,9.44972,1.2360312,0.40067828,3
10.852925,0.533385,39.23935027160808,-77.97406160814141,0,0.122795045,3296.5498,1.0683385,1,1,false,false,4.06073,0.45654145,9.613901,1.2427039,0.40320188,3
10.8641815,0.53343076,39.23935108228936,-77.97406334563837,0,0.11883396,3299.3003,1.0805794,1,1,false,false,4.266513,0.5115531,9.948861,1.2494725,0.41132453,3
10.875424,0.53347665,39.23935189297064,-77.97406519889778,0,0.122795045,3302.627,1.0857899,1,1,false,false,4.344466,0.40179053,10.777885,1.2563592,0.41530967,3
10.885649,0.53352255,39.23935270365192,-77.97406693621801,0,0.122795045,3305.5027,1.0857328,1,1,false,false,4.5031586,0.44350412,10.65159,1.2632556,0.4144272,3
10.898039,0.53356856,39.2393535143332,-77.97406878947741,0,0.12675619,3307.8855,1.0746776,1,1,false,false,4.3865995,0.5075256,10.476358,1.2701312,0.4128919,3
10.910357,0.5336146,39.23935432501448,-77.97407064256006,0,0.122795045,3308.8318,1.0535768,1,1,false,false,4.0690193,0.53415096,10.053885,1.2769754,0.41143546,3
10.92485,0.53366065,39.23935513567858,-77.97407249581947,0,0.12675619,3309.9111,1.0107188,1,1,false,false,3.5337048,0.68553007,9.762375,1.2838128,0.40958512,3
10.938593,0.5337068,39.23935594635986,-77.97407434907888,0,0.12675619,3311.427,0.9572344,1,1,false,false,2.934576,0.6041957,9.647891,1.2905267,0.39611673,3
10.952784,0.53375304,39.23935666696353,-77.97407620233828,0,0.12675619,3312.2703,0.86894566,1,1,false,false,2.4493465,0.69142365,9.684983,1.2970041,0.3816553,3
10.967379,0.5337994,39.23935747764481,-77.97407805559767,0,0.13467845,3316.301,0.7183875,1,1,false,false,0.9259114,0.75399953,9.596663,1.3031309,0.35180908,3
10.981437,0.5338458,39.23935819824848,-77.97407990868034,0,0.13467848,3323.7573,0.5412126,1,1,false,false,-1.0181482,0.85655946,9.62678,1.3085816,0.3011556,3
10.996189,0.53389233,39.23935900892976,-77.97408187770218,0,0.13467848,3331.615,0.4405408,1,1,false,false,-1.9506493,0.9149129,9.717946,1.3130065,0.23327874,3
11.011159,0.53393906,39.239359819611046,-77.97408373096158,0,0.13467848,3339.656,0.40129495,1,1,false,false,-1.602246,0.92542106,9.537534,1.3163875,0.17894828,3
11.0269,0.5339859,39.23936054021472,-77.97408558422099,0,0.13467848,3345.6814,0.39597678,1,1,false,false,-1.1593424,0.9133244,9.79111,1.3190483,0.14631723,3
11.043225,0.53403294,39.239361350896,-77.97408743748038,0,0.13467848,3348.5552,0.39595696,1,1,false,false,-0.48534834,0.9560422,9.901403,1.3213582,0.13406093,3
11.059829,0.53407997,39.239362161577276,-77.97408929056304,0,0.13467848,3349.6538,0.39593616,1,1,false,false,-0.024501681,0.9470598,10.0555725,1.3235798,0.13307364,3
11.076396,0.5341271,39.23936288218095,-77.97409125976162,0,0.13467848,3351.386,0.39591512,1,1,false,false,0.23061603,0.9327887,9.584293,1.3258286,0.13565223,3
11.092423,0.53417426,39.23936369286223,-77.97409311284429,0,0.13467848,3354.7332,0.39589423,1,1,false,false,0.38470262,0.8869156,9.207371,1.3281307,0.13963471,3
11.107767,0.53422153,39.2393644134659,-77.97409496610369,0,0.13467848,3359.287,0.39338955,1,1,false,false,0.4212752,0.8556031,9.661221,1.3304775,0.14197415,3
11.122715,0.5342688,39.23936522414718,-77.97409693512553,0,0.13467848,3364.885,0.39337036,1,1,false,false,0.5736195,0.82926357,10.04907,1.3328463,0.14309697,3
11.1375265,0.5343162,39.239366034828464,-77.97409878838492,0,0.13467848,3371.1409,0.39583546,1,1,false,false,0.7738331,0.82330143,10.215538,1.3352362,0.14394645,3
11.152254,0.5343637,39.23936675543214,-77.97410075740676,0,0.1307173,3375.5059,0.41371426,1,1,false,false,1.1492593,0.81939703,9.994795,1.3376381,0.14482975,3
11.167132,0.5344112,39.239367566113415,-77.97410261066616,0,0.13071734,3378.917,0.48977944,1,1,false,false,1.709636,0.7807232,9.967358,1.3400819,0.14973502,3
11.181195,0.53445876,39.23936828671709,-77.974104579688,0,0.13071734,3383.3948,0.56611437,1,1,false,false,2.4388752,0.74179703,9.881062,1.3427209,0.16685428,3
11.194919,0.53450644,39.23936909739837,-77.97410643294741,0,0.13071734,3388.2878,0.6151381,1,1,false,false,2.8676896,0.71131366,9.748373,1.3457105,0.18999901,3
11.208684,0.5345541,39.23936981800204,-77.97410840196925,0,0.12675616,3391.2559,0.63227636,1,1,false,false,2.7968879,0.71219873,9.5672655,1.3490793,0.2109157,3
11.22249,0.5346019,39.23937053860571,-77.97411037099108,0,0.12675619,3392.182,0.6357839,1,1,false,false,2.519697,0.7113562,9.503935,1.352718,0.22289464,3
11.236183,0.5346498,39.23937134928699,-77.97411234001292,0,0.12675619,3393.763,0.6402182,1,1,false,false,2.4252582,0.70475763,9.583021,1.3564861,0.22813869,3
11.24952,0.5346977,39.23937206989066,-77.97411430903476,0,0.13071737,3398.4111,0.6623696,1,1,false,false,2.491113,0.6741533,9.637476,1.3603109,0.23124655,3
11.262437,0.5347457,39.239372790494336,-77.9741162780566,0,0.12675616,3403.0332,0.76704204,1,1,false,false,3.2132478,0.61720675,10.035589,1.3641795,0.23714535,3
11.2749195,0.5347938,39.23937351109801,-77.97411824707844,0,0.12675619,3405.4612,0.8586814,1,1,false,false,4.1462874,0.5807797,10.139448,1.3683008,0.26097792,3
11.287285,0.5348419,39.23937423170168,-77.974120216277,0,0.12675619,3407.9558,0.9228532,1,1,false,false,4.489716,0.5261279,10.03517,1.372901,0.2927322,3
11.299438,0.53489023,39.23937486222775,-77.97412218529884,0,0.12675619,3411.518,0.9553091,1,1,false,false,4.4651966,0.4977897,10.033434,1.3780339,0.3225521,3
11.311106,0.5349387,39.23937558283142,-77.97412415432068,0,0.12675619,3416.7607,0.96006316,1,1,false,false,4.3315187,0.45777917,10.295961,1.3836,0.343243,3
11.322807,0.5349871,39.239376303435094,-77.97412612334251,0,0.12675619,3422.0884,0.9600112,1,1,false,false,4.2203407,0.47792703,10.435779,1.3894273,0.35448164,3
11.334724,0.53503555,39.23937693396116,-77.97412820812679,0,0.12675619,3425.835,0.9547065,1,1,false,false,3.9227421,0.49639618,10.421902,1.3953825,0.3584595,3
11.347069,0.5350841,39.23937756450441,-77.97413017732536,0,0.12675619,3428.2585,0.9390223,1,1,false,false,3.6481586,0.54204696,10.459307,1.4013541,0.35721412,3
11.359733,0.5351327,39.239378195030476,-77.97413226210963,0,0.12675619,3430.223,0.9232008,1,1,false,false,3.3694005,0.5444421,10.165732,1.407275,0.35235986,3
11.372194,0.53518134,39.23937891563415,-77.97413423113147,0,0.12675619,3432.9338,0.90875953,1,1,false,false,3.2022867,0.5475703,9.883324,1.4130942,0.34596303,3
11.38459,0.53523004,39.239379546160215,-77.97413631609248,0,0.13071737,3438.806,0.8957631,1,1,false,false,3.0080256,0.54357773,9.633125,1.4188137,0.34066594,3
11.396857,0.53527874,39.23938017668628,-77.97413828511432,0,0.13071734,3446.8413,0.8805915,1,1,false,false,2.7665854,0.5568654,9.440927,1.4244535,0.3363907,3
11.40957,0.5353276,39.23938071713474,-77.9741403698986,0,0.13071734,3454.0024,0.87060267,1,1,false,false,2.671526,0.59689486,9.557115,1.4300246,0.33246922,3
11.422706,0.5353764,39.23938134767799,-77.97414245485962,0,0.13467851,3461.243,0.8705529,1,1,false,false,2.7662838,0.61567014,9.412629,1.435538,0.32942334,3
11.436414,0.53542536,39.23938197820405,-77.97414453964389,0,0.1307173,3466.2268,0.86603045,1,1,false,false,2.839855,0.6620821,9.686545,1.4410201,0.3281261,3
11.450784,0.5354744,39.23938251865251,-77.9741466246049,0,0.13071734,3467.565,0.86597764,1,1,false,false,3.0358691,0.6778076,10.101703,1.4464829,0.32695735,3
11.465303,0.5355235,39.23938314917858,-77.97414870938917,0,0.13071734,3468.483,0.86592174,1,1,false,false,3.3632686,0.6810687,10.315278,1.4519525,0.3284755,3
11.479648,0.53557265,39.23938368962704,-77.97415079435018,0,0.12675616,3468.9124,0.8658648,1,1,false,false,3.0430999,0.6399741,9.068563,1.4574542,0.3283325,3
11.492457,0.5356218,39.23938432017029,-77.97415287913445,0,0.13071737,3471.464,0.86580914,1,1,false,false,2.8311567,0.57147616,9.184091,1.4628847,0.3228717,3
11.505257,0.5356712,39.23938486061875,-77.97415496409546,0,0.13071734,3476.2012,0.86575985,1,1,false,false,3.449128,0.562631,11.701611,1.4682456,0.32278264,3
11.517672,0.5357205,39.2393854010672,-77.97415704887973,0,0.13071734,3481.54,0.8657098,1,1,false,false,3.8526351,0.5167311,11.361629,1.473675,0.32737482,3
11.529705,0.53577,39.239385941515664,-77.97415913384074,0,0.13071734,3487.645,0.8656603,1,1,false,false,3.521955,0.51075834,10.015432,1.4791669,0.32843703,3
11.541818,0.53581965,39.239386481981306,-77.97416121862503,0,0.13071734,3492.1965,0.8656132,1,1,false,false,3.2749338,0.5458546,10.465068,1.484632,0.32608205,3
11.554406,0.53586936,39.23938702242977,-77.97416341934847,0,0.13071734,3495.6863,0.8655661,1,1,false,false,3.2096825,0.568554,10.315157,1.49007,0.32552403,3
11.567098,0.5359192,39.23938756287823,-77.97416550413274,0,0.13071734,3499.9207,0.86551666,1,1,false,false,3.198761,0.56289357,10.142892,1.4955194,0.32702515,3
11.579504,0.535969,39.23938810334386,-77.97416770485619,0,0.13071734,3505.1658,0.85062927,1,1,false,false,3.093717,0.5609728,10.147951,1.501013,0.32941753,3
11.592004,0.5360189,39.23938855371472,-77.9741697898172,0,0.13071734,3511.2068,0.8411007,1,1,false,false,2.8328671,0.5758461,9.302191,1.5065273,0.3284682,3
11.6042595,0.53606886,39.23938909416318,-77.97417199036391,0,0.13071734,3517.0994,0.8315506,1,1,false,false,2.5231013,0.57739586,8.093724,1.511975,0.322414,3
11.616461,0.5361189,39.23938954455121,-77.97417407532492,0,0.13071734,3521.9607,0.8315061,1,1,false,false,2.468339,0.5880193,8.119312,1.5172786,0.3146069,3
11.629354,0.536169,39.23939008499967,-77.97417627604837,0,0.13071734,3525.2703,0.83146167,1,1,false,false,2.993954,0.61232406,10.455751,1.5224766,0.312059,3
11.642201,0.5362191,39.239390535370525,-77.97417836083264,0,0.13071734,3528.0427,0.8314142,1,1,false,false,3.5770874,0.59524405,11.0927105,1.5276977,0.31504652,3
11.655173,0.5362693,39.239390985758554,-77.9741805615561,0,0.13071734,3531.81,0.8418821,1,1,false,false,3.8134046,0.56409955,10.317708,1.5330045,0.32129502,3
11.667942,0.53631955,39.23939143612941,-77.97418276227954,0,0.12675616,3534.7014,0.8637781,1,1,false,false,3.6165853,0.56053233,10.670243,1.5384438,0.3274834,3
11.67926,0.5363699,39.239391886500265,-77.97418496300298,0,0.13071737,3537.3245,0.90565825,1,1,false,false,4.172453,0.44764736,10.779541,1.543926,0.32869357,3
11.690384,0.5364203,39.239392336888294,-77.97418704778725,0,0.12675616,3539.4304,0.959044,1,1,false,false,4.7311172,0.45038393,10.3635235,1.5494707,0.33727247,3
11.701665,0.5364707,39.23939278725915,-77.97418924851071,0,0.12675619,3539.903,1.0136563,1,1,false,false,4.9372025,0.42365602,10.527161,1.5552394,0.3550299,3
11.712221,0.53652126,39.23939314756958,-77.97419144923416,0,0.12675619,3542.3728,1.0639818,1,1,false,false,5.012984,0.3415037,10.189515,1.5613389,0.37517527,3
11.721728,0.53657186,39.23939359794043,-77.9741936499576,0,0.122795045,3544.7678,1.105778,1,1,false,false,5.294602,0.28326118,10.474412,1.5677619,0.39461306,3
11.73075,0.53662246,39.23939395825086,-77.97419585068104,0,0.122795045,3546.5164,1.1194394,1,1,false,false,5.353354,0.24191031,10.333054,1.574513,0.41310474,3
11.739331,0.5366731,39.2393943185441,-77.97419816716693,0,0.122795045,3549.653,1.1193897,1,1,false,false,5.094242,0.2339119,10.079145,1.581494,0.42239445,3
11.748137,0.53672385,39.23939467885453,-77.97420036789038,0,0.122795045,3553.839,1.1193432,1,1,false,false,4.8816986,0.25355983,9.794556,1.5885892,0.4294273,3
11.756838,0.5367748,39.23939503914777,-77.97420256861382,0,0.12675619,3562.733,1.1131732,1,1,false,false,4.230128,0.30573916,9.08728,1.5958663,0.44271624,3
11.76648,0.53682584,39.2393953994582,-77.97420476916054,0,0.12675619,3574.891,1.0947846,1,1,false,false,3.7094495,0.38600808,9.234795,1.6033741,0.45168012,3
11.776163,0.53687686,39.239395759751446,-77.97420696988398,0,0.12675619,3581.1643,1.062085,1,1,false,false,3.8418555,0.39216545,9.721754,1.6108717,0.4403893,3
11.787261,0.536928,39.23939602998427,-77.97420928636987,0,0.12675619,3579.484,1.0476518,1,1,false,false,4.547869,0.5156396,10.06306,1.6180432,0.41797107,3
11.800139,0.53697914,39.23939630021709,-77.97421148709331,0,0.13071737,3573.9287,1.0366659,1,1,false,false,4.715903,0.57715714,10.3256235,1.6248591,0.39979678,3
11.81349,0.53703034,39.23939666051034,-77.97421380357919,0,0.13071734,3569.1494,1.0315223,1,1,false,false,4.633139,0.5704632,10.511945,1.6314077,0.3871066,3
11.825997,0.53708166,39.239396930743155,-77.97421600430265,0,0.12675616,3566.095,1.0314566,1,1,false,false,4.6509843,0.49325806,10.59186,1.6378174,0.3839397,3
11.836899,0.537133,39.23939720095879,-77.97421820502609,0,0.12675619,3567.6562,1.0370659,1,1,false,false,4.602013,0.36965194,10.39059,1.6442456,0.38788408,3
11.845567,0.53718436,39.239397471191616,-77.97422052151197,0,0.12675619,3574.82,1.0536808,1,1,false,false,4.7577496,0.24955316,10.550233,1.6507581,0.3944569,3
11.853208,0.53723574,39.23939765134683,-77.9742228381746,0,0.12675619,3585.0815,1.0794927,1,1,false,false,4.7969656,0.21070352,10.171235,1.6574181,0.4042548,3
11.860567,0.5372872,39.239397921562464,-77.9742250387213,0,0.12675619,3594.9036,1.1050235,1,1,false,false,4.806616,0.20428102,9.810159,1.6642329,0.4124637,3
11.868495,0.53733873,39.23939810171768,-77.97422735538392,0,0.12675619,3601.7795,1.1234466,1,1,false,false,4.9206686,0.2587462,9.654498,1.6711794,0.4211132,3
11.877548,0.5373903,39.2393983719505,-77.97422955593063,0,0.12675619,3605.8599,1.1360034,1,1,false,false,4.8632603,0.31403723,9.592682,1.678274,0.42945176,3
11.887192,0.53744197,39.23939855210571,-77.97423187259325,0,0.122795045,3606.1333,1.1422918,1,1,false,false,4.8670917,0.33857018,9.598977,1.6854842,0.43542707,3
11.89604,0.5374936,39.23939873224375,-77.97423418907914,0,0.122795045,3604.6533,1.1422384,1,1,false,false,4.8870664,0.20816338,10.76733,1.692788,0.4404407,3
11.902371,0.5375454,39.23939891239896,-77.97423650556502,0,0.11883396,3602.733,1.1485527,1,1,false,false,5.0481434,0.14270318,10.635177,1.7001634,0.44391772,3
11.9090185,0.5375972,39.23939909255417,-77.97423870628846,0,0.122795045,3603.454,1.1545218,1,1,false,false,4.964071,0.15246446,9.885979,1.7075962,0.44652656,3
11.913041,0.53764904,39.23939918263178,-77.97424102277435,0,0.122795045,3607.8105,1.161797,1,1,false,false,4.7720456,-0.08527274,10.693449,1.7150482,0.4460889,3
11.916447,0.5377011,39.23939936278699,-77.97424333926023,0,0.122795045,3612.5972,1.169121,1,1,false,false,4.6099887,0.0046428777,9.6276455,1.7224776,0.4437383,3
11.919928,0.53775316,39.23939945284742,-77.97424565574612,0,0.11883396,3614.3745,1.1986943,1,1,false,false,5.004519,-0.05615087,10.667056,1.7298471,0.44103745,3
11.920789,0.53780526,39.23939954292503,-77.97424797240873,0,0.11883396,3613.7449,1.2320257,1,1,false,false,5.6791067,-0.14515418,10.770255,1.737226,0.4446201,3
11.923745,0.5378574,39.239399633002634,-77.97425017295545,0,0.122795045,3615.8787,1.2514561,1,1,false,false,5.567649,-0.008399504,9.269065,1.7447137,0.4518823,3
11.928784,0.53790957,39.23939972308024,-77.97425248961807,0,0.122795045,3619.4558,1.2638346,1,1,false,false,5.4010744,0.059663832,9.304453,1.7523103,0.45808548,3
11.933608,0.5379618,39.239399813157846,-77.97425480610394,0,0.11883396,3620.1135,1.2772528,1,1,false,false,5.5783544,0.009031283,9.840858,1.7600074,0.4649882,3
11.938042,0.53801394,39.239399813157846,-77.97425712258983,0,0.11883396,3618.9673,1.303173,1,1,false,false,5.6269755,-0.08553972,10.553497,1.767833,0.47284013,3
11.941095,0.53806615,39.239399813157846,-77.97425943907572,0,0.11883396,3618.6614,1.3333088,1,1,false,false,5.9019256,-0.006311739,9.364328,1.775803,0.48257998,3
11.944726,0.53811836,39.23939990323545,-77.9742617555616,0,0.11883396,3619.8606,1.3567439,1,1,false,false,5.880552,-0.031370364,9.110681,1.7839319,0.49125522,3
11.948705,0.5381706,39.23939990323545,-77.97426407222422,0,0.11883396,3621.734,1.3640741,1,1,false,false,5.802013,-0.024200134,9.1838875,1.7921958,0.49849382,3
11.952364,0.53822285,39.239399813157846,-77.9742663887101,0,0.11883396,3623.4336,1.3702697,1,1,false,false,5.9931054,-0.06374208,9.711756,1.8005583,0.50380963,3
11.955723,0.5382752,39.239399813157846,-77.97426870519598,0,0.11883396,3624.3293,1.3702441,1,1,false,false,6.15506,-0.11001027,10.147142,1.8090081,0.5091153,3
11.9588585,0.5383275,39.239399813157846,-77.97427102168187,0,0.122795045,3626.278,1.3639979,1,1,false,false,6.115961,-0.081213996,9.965584,1.8175583,0.5160452,3
11.961774,0.5383799,39.23939972308024,-77.97427322240532,0,0.11883396,3627.0461,1.3228234,1,1,false,false,5.6989403,-0.11002697,10.440927,1.8262165,0.51867366,3
11.964618,0.5384323,39.239399633002634,-77.9742755388912,0,0.122795045,3626.893,1.2616824,1,1,false,false,5.5513763,-0.057434276,10.402795,1.834812,0.51007766,3
11.968595,0.53848475,39.23939954292503,-77.97427785537708,0,0.12675619,3629.2864,1.152891,1,1,false,false,4.8908195,0.082142696,9.91108,1.8432084,0.49462906,3
11.97452,0.5385372,39.23939945284742,-77.9742801720397,0,0.12675619,3631.9226,0.9747165,1,1,false,false,3.5393312,0.255921,9.768366,1.851249,0.46691495,3
11.982073,0.53858984,39.23939936278699,-77.97428248852559,0,0.13071737,3635.1208,0.81645817,1,1,false,false,2.1622617,0.38679573,9.576744,1.8586745,0.42296794,3
